2025-12-19 23:38:14,437 | INFO | COMMAND: hello Rexy | APPROVED: True | ACTION: echo 'hello Rexy'
  "...
2025-12-22 17:20:55,350 | INFO | src.orchestrator | LLM THINK: CHAT (0.95)
2025-12-22 17:20:55,350 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: unsafe action 'None'
2025-12-22 17:20:55,365 | INFO | src.orchestrator | PENDING_SET | CONFIRMATION | LIST_FILES | files
2025-12-22 17:20:55,365 | INFO | src.orchestrator | TURN 1 | maybe files? | LIST_FILES:FALLBACK | 0.95 | medium
2025-12-22 17:23:54,927 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:23:54,927 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CHAT|UNKNOWN",
  "reasoning": "Input doesn't match any known intent.",
  "proposed_ac...
2025-12-22 17:23:54,927 | INFO | src.orchestrator | LLM THINK: CHAT|UNKNOWN (0.95)
2025-12-22 17:23:54,927 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: invalid intent 'CHAT|UNKNOWN' (valid: {'CONFIRM_LAST', 'GET_TIME', 'CHAT', 'CALCULATE', 'LIST_FILES', 'GREET', 'UNKNOWN'})
2025-12-22 17:23:54,934 | INFO | src.orchestrator | PENDING_SET | CLARIFICATION | UNKNOWN
2025-12-22 17:23:54,935 | INFO | src.orchestrator | TURN 1 | bdfsb | UNKNOWN:FALLBACK | 0.60 | medium
2025-12-22 17:24:38,213 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:24:38,215 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET|echo",
  "reasoning": "User greeted Rexy with a casual conversation.",
  "propo...
2025-12-22 17:24:38,215 | INFO | src.orchestrator | LLM THINK: GREET|echo (0.95)
2025-12-22 17:24:38,219 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: invalid intent 'GREET|ECHO' (valid: {'CONFIRM_LAST', 'GET_TIME', 'CHAT', 'CALCULATE', 'LIST_FILES', 'GREET', 'UNKNOWN'})
2025-12-22 17:24:38,515 | INFO | src.orchestrator | PENDING_CLEAR | new_intent | PREV: CLARIFICATION
2025-12-22 17:24:38,519 | INFO | src.orchestrator | TURN 2 | hello rexy | GREET:FALLBACK | 0.95 | low
2025-12-22 17:25:20,069 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:25:20,070 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CHAT|GREET|GET_TIME|UNKNOWN",
  "reasoning": "The user asked about the time, but the ...
2025-12-22 17:25:20,070 | INFO | src.orchestrator | LLM THINK: CHAT|GREET|GET_TIME|UNKNOWN (0.80)
2025-12-22 17:25:20,070 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: invalid intent 'CHAT|GREET|GET_TIME|UNKNOWN' (valid: {'CONFIRM_LAST', 'GET_TIME', 'CHAT', 'CALCULATE', 'LIST_FILES', 'GREET', 'UNKNOWN'})
2025-12-22 17:25:20,129 | INFO | src.orchestrator | TURN 3 | what time is it | GET_TIME:FALLBACK | 0.98 | low
2025-12-22 17:25:47,829 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:25:47,830 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CHAT|GREET|GET_TIME|CALCULATE|LIST_FILES|UNKNOWN",
  "reasoning": "User's input doesn...
2025-12-22 17:25:47,830 | INFO | src.orchestrator | LLM THINK: CHAT|GREET|GET_TIME|CALCULATE|LIST_FILES|UNKNOWN (0.50)
2025-12-22 17:25:47,830 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: invalid intent 'CHAT|GREET|GET_TIME|CALCULATE|LIST_FILES|UNKNOWN' (valid: {'CONFIRM_LAST', 'GET_TIME', 'CHAT', 'CALCULATE', 'LIST_FILES', 'GREET', 'UNKNOWN'})
2025-12-22 17:25:47,898 | INFO | src.orchestrator | PENDING_SET | CONFIRMATION | LIST_FILES | files
2025-12-22 17:25:47,898 | INFO | src.orchestrator | TURN 4 | list files | LIST_FILES:FALLBACK | 0.95 | medium
2025-12-22 17:26:13,519 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:26:13,521 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CONFIRM_LAST",
  "reasoning": "User confirms previous action",
  "proposed_action": n...
2025-12-22 17:26:13,521 | INFO | src.orchestrator | LLM THINK: CONFIRM_LAST (0.95)
2025-12-22 17:26:13,522 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: unsafe action 'None'
2025-12-22 17:26:13,559 | INFO | src.orchestrator | PENDING_CLEAR | confirmed | PREV: CONFIRMATION
2025-12-22 17:29:09,153 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:29:09,154 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CHAT|GREET|GET_TIME|CALCULATE|LIST_FILES|UNKNOWN|CONFIRM_LAST",
  "reasoning": "The u...
2025-12-22 17:29:09,154 | INFO | src.orchestrator | LLM THINK: CHAT|GREET|GET_TIME|CALCULATE|LIST_FILES|UNKNOWN|CONFIRM_LAST (0.95)
2025-12-22 17:29:09,154 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: invalid intent 'CHAT|GREET|GET_TIME|CALCULATE|LIST_FILES|UNKNOWN|CONFIRM_LAST' (valid: {'CONFIRM_LAST', 'GET_TIME', 'CHAT', 'CALCULATE', 'LIST_FILES', 'GREET', 'UNKNOWN'})
2025-12-22 17:29:09,202 | INFO | src.orchestrator | TURN 6 | hello rexy | GREET:FALLBACK | 0.95 | low
2025-12-22 17:38:38,887 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:38:38,887 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy",
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy", "intensity": 0.7},
  "needs_clarification": false,
  "clarification_prompt": null
}
2025-12-22 17:38:38,889 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 17:38:38,889 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy', 'intensity': 0.7}, 'needs_clarification': False, 'clarification_prompt': None}
2025-12-22 17:38:38,890 | INFO | src.orchestrator | PENDING_CLEAR | blocked | PREV: None
2025-12-22 17:38:38,890 | INFO | src.orchestrator | TURN 1 | hello rexy | GREET:AI | 0.95 | low
2025-12-22 17:40:52,801 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:40:52,802 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy",
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy", "intensity": 0.7},
  "needs_clarification": false,
  "clarification_prompt": null
}
2025-12-22 17:40:52,802 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 17:40:52,802 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy', 'intensity': 0.7}, 'needs_clarification': False, 'clarification_prompt': None}
2025-12-22 17:42:30,825 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:42:30,825 | INFO | src.orchestrator | LLM RAW: {
  "intent": "UNKNOWN",
  "reasoning": "Unrecognized input",
  "proposed_action": "null",
  "confidence": 0,
  "emotion": {"type": "neutral", "intensity": 0},
  "needs_clarification": true,
  "clarification_prompt": "Can you please rephrase or provide more context?"
}
2025-12-22 17:42:30,825 | INFO | src.orchestrator | LLM THINK: UNKNOWN (0.00)
2025-12-22 17:42:30,825 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'UNKNOWN', 'reasoning': 'Unrecognized input', 'proposed_action': 'null', 'confidence': 0, 'emotion': {'type': 'neutral', 'intensity': 0}, 'needs_clarification': True, 'clarification_prompt': 'Can you please rephrase or provide more context?'}
2025-12-22 17:42:30,827 | INFO | src.orchestrator | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-22 17:42:30,827 | INFO | src.orchestrator | PENDING_SET | CLARIFICATION | UNKNOWN
2025-12-22 17:42:30,827 | INFO | src.orchestrator | TURN 2 | hushu | UNKNOWN:AI | 0.00 | medium
2025-12-22 17:42:45,584 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:42:45,584 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CONFIRM_LAST",
  "reasoning": "User confirmation Rexy",
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false,
  "clarification_prompt": null
}
2025-12-22 17:42:45,585 | INFO | src.orchestrator | LLM THINK: CONFIRM_LAST (0.95)
2025-12-22 17:42:45,585 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'CONFIRM_LAST', 'reasoning': 'User confirmation Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False, 'clarification_prompt': None}
2025-12-22 17:42:55,339 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:42:55,339 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CONFIRM_LAST",
  "reasoning": "User confirmed",
  "proposed_action": null,
  "confidence": 0.95,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false,
  "clarification_prompt": null
}
2025-12-22 17:42:55,339 | INFO | src.orchestrator | LLM THINK: CONFIRM_LAST (0.95)
2025-12-22 17:42:55,339 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'CONFIRM_LAST', 'reasoning': 'User confirmed', 'proposed_action': None, 'confidence': 0.95, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False, 'clarification_prompt': None}
2025-12-22 17:42:55,339 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: unsafe action 'None'
2025-12-22 17:43:03,978 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:43:03,979 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CONFIRM_LAST",
  "reasoning": "User confirmation of previous action",
  "proposed_action": null,
  "confidence": 0.95,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false,
  "clarification_prompt": null
}
2025-12-22 17:43:03,979 | INFO | src.orchestrator | LLM THINK: CONFIRM_LAST (0.95)
2025-12-22 17:43:03,979 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'CONFIRM_LAST', 'reasoning': 'User confirmation of previous action', 'proposed_action': None, 'confidence': 0.95, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False, 'clarification_prompt': None}
2025-12-22 17:43:03,979 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: unsafe action 'None'
2025-12-22 17:43:07,476 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:43:07,477 | INFO | src.orchestrator | LLM RAW: {
  "intent": "CONFIRM_LAST",
  "reasoning": "User confirmed",
  "proposed_action": null,
  "confidence": 0.95,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false,
  "clarification_prompt": null
}
2025-12-22 17:43:07,477 | INFO | src.orchestrator | LLM THINK: CONFIRM_LAST (0.95)
2025-12-22 17:43:07,477 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'CONFIRM_LAST', 'reasoning': 'User confirmed', 'proposed_action': None, 'confidence': 0.95, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False, 'clarification_prompt': None}
2025-12-22 17:43:07,477 | WARNING | src.orchestrator | AI_CONTRACT_VIOLATION: unsafe action 'None'
2025-12-22 17:50:18,543 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:50:18,544 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.8},
  "needs_clarification": false
}
2025-12-22 17:50:18,544 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 17:50:18,544 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.8}, 'needs_clarification': False}
2025-12-22 17:51:16,673 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 17:51:16,673 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.7},
  "needs_clarification": false
}
2025-12-22 17:51:16,673 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 17:51:16,673 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.7}, 'needs_clarification': False}
2025-12-22 18:23:56,127 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:23:56,127 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.8},
  "needs_clarification": false
}
2025-12-22 18:23:56,127 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 18:23:56,127 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.8}, 'needs_clarification': False}
2025-12-22 18:24:10,264 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:24:10,264 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.7},
  "needs_clarification": false
}
2025-12-22 18:24:10,266 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 18:24:10,266 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.7}, 'needs_clarification': False}
2025-12-22 18:26:02,443 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:26:02,444 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.7},
  "needs_clarification": false
}
2025-12-22 18:26:02,445 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 18:26:02,445 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.7}, 'needs_clarification': False}
2025-12-22 18:28:24,780 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:28:24,781 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.7},
  "needs_clarification": false
}
2025-12-22 18:28:24,781 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 18:28:24,781 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.7}, 'needs_clarification': False}
2025-12-22 18:34:29,624 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:34:29,624 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User expressing sadness Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "sad", "intensity": 0.8},
  "needs_clarification": false
}
2025-12-22 18:34:29,624 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 18:34:29,625 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User expressing sadness Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'sad', 'intensity': 0.8}, 'needs_clarification': False}
2025-12-22 18:34:41,060 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:34:41,060 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.7},
  "needs_clarification": false
}
2025-12-22 18:34:41,063 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 18:34:41,063 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.7}, 'needs_clarification': False}
2025-12-22 18:34:41,063 | INFO | src.orchestrator | PHASE 4.3 | EMOTION: sad | 'i am sad today...'
2025-12-22 18:35:12,052 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:35:12,052 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User greeting Rexy", 
  "proposed_action": "null",
  "confidence": 0.95,
  "emotion": {"type": "happy|excited|sad|anxious|neutral", "intensity": 0.7},
  "needs_clarification": false
}
2025-12-22 18:35:12,052 | INFO | src.orchestrator | LLM THINK: GREET (0.95)
2025-12-22 18:35:12,052 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User greeting Rexy', 'proposed_action': 'null', 'confidence': 0.95, 'emotion': {'type': 'happy|excited|sad|anxious|neutral', 'intensity': 0.7}, 'needs_clarification': False}
2025-12-22 18:35:12,052 | INFO | src.orchestrator | PHASE 4.3 | EMOTION: neutral | 'hello rexy...'
2025-12-22 18:35:34,777 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-22 18:35:34,778 | INFO | src.orchestrator | LLM RAW: {
  "intent": "UNKNOWN",
  "reasoning": "User input 'help urgent' does not match any known intent",
  "proposed_action": "null",
  "confidence": 0,
  "emotion": {"type": "anxious", "intensity": 0.7},
  "needs_clarification": false
}
2025-12-22 18:35:34,778 | INFO | src.orchestrator | LLM THINK: UNKNOWN (0.00)
2025-12-22 18:35:34,778 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'UNKNOWN', 'reasoning': "User input 'help urgent' does not match any known intent", 'proposed_action': 'null', 'confidence': 0, 'emotion': {'type': 'anxious', 'intensity': 0.7}, 'needs_clarification': False}
2025-12-22 18:35:34,778 | INFO | src.orchestrator | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-22 18:35:34,778 | INFO | src.orchestrator | PENDING_SET | CLARIFICATION | UNKNOWN
2025-12-22 18:35:34,778 | INFO | src.orchestrator | TURN 3 | help urgent | UNKNOWN:AI | 0.00 | medium
2025-12-23 09:05:17,643 | ERROR | src.orchestrator | OLLAMA ERROR: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-12-23 09:05:17,643 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'UNKNOWN', 'confidence': 0.0, 'emotion': {'type': 'neutral', 'intensity': 0.5}}
2025-12-23 09:05:17,643 | INFO | src.orchestrator | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-23 09:05:17,643 | INFO | src.orchestrator | PENDING_SET | CLARIFICATION | UNKNOWN
2025-12-23 09:05:17,643 | INFO | src.orchestrator | TURN 1 | i am bored | UNKNOWN:AI | 0.00 | medium
2025-12-23 09:05:44,253 | ERROR | src.orchestrator | OLLAMA ERROR: Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2025-12-23 09:05:44,253 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'UNKNOWN', 'confidence': 0.0, 'emotion': {'type': 'neutral', 'intensity': 0.5}}
2025-12-23 09:05:44,253 | INFO | src.orchestrator | AI_THINK_LOW_CONF | CONF: 0.00 | FORCED: UNKNOWN
2025-12-23 09:05:44,253 | INFO | src.orchestrator | PENDING_CLEAR | new_intent | PREV: CLARIFICATION
2025-12-23 09:05:44,253 | INFO | src.orchestrator | PENDING_SET | CLARIFICATION | UNKNOWN
2025-12-23 09:05:44,255 | INFO | src.orchestrator | TURN 2 | I'm bored | UNKNOWN:AI | 0.00 | medium
2025-12-23 09:06:23,312 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-23 09:06:23,312 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User expressing anxiety about exams",
  "proposed_action": "null",
  "confidence": 0.9,
  "emotion": {"type": "anxious", "intensity": 0.8},
  "needs_clarification": false
}
2025-12-23 09:06:23,312 | INFO | src.orchestrator | LLM THINK: GREET (0.90)
2025-12-23 09:06:23,312 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User expressing anxiety about exams', 'proposed_action': 'null', 'confidence': 0.9, 'emotion': {'type': 'anxious', 'intensity': 0.8}, 'needs_clarification': False}
2025-12-23 09:06:23,314 | INFO | src.orchestrator | PHASE 4.3 | EMOTION: anxious | 'I'm anxious about ex...'
2025-12-23 09:10:24,975 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-23 09:10:24,975 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User expressing boredom Rexy", 
  "proposed_action": "null",
  "confidence": 0.9,
  "emotion": {"type": "neutral", "intensity": 0.5},
  "needs_clarification": false
}
2025-12-23 09:10:24,975 | INFO | src.orchestrator | LLM THINK: GREET (0.90)
2025-12-23 09:10:24,975 | INFO | src.orchestrator | RAW OLLAMA: {'intent': 'GREET', 'reasoning': 'User expressing boredom Rexy', 'proposed_action': 'null', 'confidence': 0.9, 'emotion': {'type': 'neutral', 'intensity': 0.5}, 'needs_clarification': False}
2025-12-23 09:10:24,975 | INFO | src.orchestrator | PHASE 4.3 | EMOTION: bored | 'I'm bored...'
2025-12-23 09:11:00,733 | INFO | httpx | HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-12-23 09:11:00,733 | INFO | src.orchestrator | LLM RAW: {
  "intent": "GREET",
  "reasoning": "User expressing sadness Rexy", 
